Id,Label,timeset,indegree,outdegree,degree
108786116,,,0,1,1
860115272941830144,,,0,1,1
759635987685318656,,,0,2,2
1170048870,,,0,1,1
145833754,,,0,1,1
853695732385230848,,,0,1,1
3273005199,,,0,1,1
2317732118,,,0,1,1
69352408,,,0,1,1
3422802004,,,0,1,1
24729312,,,0,1,1
65773514,,,0,1,1
278539641,,,0,1,1
2546283805,,,0,1,1
1227715940,,,0,1,1
735606985605931008,,,0,2,2
125492493,,,0,1,1
70298604,,,0,1,1
74641083,,,0,1,1
167854343,,,0,1,1
147619598,,,0,1,1
26493255,,,0,1,1
1859204612,,,0,1,1
4765492639,,,0,1,1
39150596,,,0,1,1
25614229,,,0,1,1
2840674403,,,0,1,1
883047052510457860,,,0,1,1
1011367170,,,0,1,1
18995713,,,0,1,1
3459398483,,,0,1,1
265128619,,,0,1,1
48790713,,,0,1,1
1209975084,,,0,1,1
23572242,,,0,1,1
10957632,,,0,1,1
873519146931294208,,,0,1,1
4230842777,,,0,1,1
2363005315,,,0,1,1
198754464,,,0,1,1
50197347,,,0,1,1
2484813552,,,0,2,2
34614750,,,0,1,1
2670905271,,,0,1,1
371462259,,,0,1,1
145410324,,,0,1,1
770381217464217601,,,0,1,1
2726549880,,,0,1,1
196320338,,,0,2,2
172211148,,,0,1,1
903428269021777922,,,0,1,1
3436887027,,,0,1,1
929415917456515072,,,0,1,1
1029711092,,,0,1,1
347417832,,,0,1,1
420976814,,,0,1,1
128962553,,,0,3,3
83169815,,,0,1,1
1342587938,,,0,1,1
575735084,,,0,1,1
72068532,,,0,1,1
278278249,,,0,1,1
850451186826305537,,,0,1,1
907178721492312064,,,0,1,1
290565936,,,0,1,1
18189978,,,0,1,1
241355024,,,0,1,1
3309372917,,,0,1,1
74799555,,,0,1,1
2741674619,,,0,1,1
350930488,,,0,1,1
42713248,,,0,1,1
784817852264185856,,,0,1,1
200298697,,,0,1,1
855138399132504065,,,0,1,1
438362289,,,0,3,3
1172371878,,,0,1,1
10536952,,,0,1,1
60389051,,,0,1,1
42256036,,,0,1,1
1656463152,,,0,1,1
61696119,,,0,1,1
1405612987,,,0,1,1
27724657,,,0,1,1
41953295,,,0,1,1
746332960337563649,,,0,1,1
139612813,,,0,1,1
3625791856,,,0,1,1
217896897,,,0,1,1
87472605,,,0,1,1
1355061972,,,0,1,1
296417629,,,0,1,1
158874220,,,0,3,3
2809160986,,,0,1,1
63823846,,,0,1,1
18973367,,,0,1,1
35792477,,,0,1,1
97120066,,,0,1,1
718884486243618817,,,0,1,1
3865981648,,,0,1,1
243252204,,,0,1,1
134233281,,,0,1,1
810946542752374784,,,0,1,1
241624760,,,0,1,1
2934729298,,,0,2,2
1405733814,,,0,1,1
711859763290710016,,,0,2,2
870978655614382080,,,0,1,1
200718386,,,0,1,1
39837411,,,0,1,1
1663471554,,,0,1,1
188593445,,,0,1,1
1069311422,,,0,1,1
826983138479968258,,,0,1,1
34375766,,,0,1,1
3384368675,,,0,1,1
70139140,,,0,1,1
16294017,,,0,1,1
353967952,,,0,1,1
825389794226270208,,,0,1,1
34675042,,,0,1,1
18583228,,,0,1,1
24582500,,,0,1,1
823480981327855616,,,0,1,1
73058790,,,0,2,2
174471891,,,0,1,1
45362185,,,0,1,1
331279802,,,0,2,2
41277422,,,0,1,1
53761997,,,0,1,1
181761613,,,0,1,1
932621562251042816,,,0,1,1
125647702,,,0,1,1
79324013,,,0,1,1
3056998269,,,0,1,1
36492276,,,0,1,1
72076257,,,0,1,1
44739031,,,0,1,1
3411863500,,,0,1,1
740202632975941632,,,0,1,1
413073951,,,0,1,1
288611080,,,0,1,1
895227350744543233,,,0,1,1
51053543,,,0,1,1
69055617,,,0,1,1
34402291,,,0,1,1
3054379735,,,0,3,3
130233687,,,0,1,1
16603417,,,0,1,1
196450448,,,0,1,1
454495033,,,0,1,1
3233990438,,,0,1,1
71189702,,,0,1,1
17084356,,,0,1,1
343820098,,,0,1,1
134821215,,,0,1,1
49845202,,,0,1,1
1327852177,,,0,1,1
298152549,,,0,1,1
2193223014,,,0,1,1
4063566701,,,0,1,1
15742480,,,0,1,1
75772981,,,0,1,1
227865334,,,0,1,1
139708549,,,0,1,1
129055072,,,0,1,1
135730048,,,0,1,1
712457584205238272,,,0,1,1
753823212,,,0,1,1
