source target
725882167776153600 3383675067
2386091420 None
4719136647 865362602783854592
2279193756 751429122073690112
930473192 2505301820
1947628524 774820925493637120
308443986 2479861125
738143757460070400 788794760764985344
1595774275 None
865758841476177920 779753505053675520
762788634990878720 865362602783854592
934974407642148864 711240307405406208
738329566087942144 50088692
2740689337 3077007865
886767037715972096 3383675067
850497643226820608 3818331023
2168507579 751429122073690112
889527346465837056 8802752
360854405 63478758
3304829123 788794760764985344
3318095751 711974647516897281
410763068 751429122073690112
798910946559279104 711240307405406208
889711358018809857 2166629242
2868311698 2479861125
2962781332 2479861125
2752748242 788794760764985344
3368390319 3383675067
826480808772898818 2479861125
803007801324933120 2479861125
1228239260 8802752
509196453 774820925493637120
799355391029166081 751429122073690112
597657151 865362602783854592
972355494 865362602783854592
740402094335754241 8802752
758014726211268609 3383675067
927567994053627904 774820925493637120
884534238137253888 2479861125
229482833 8802752
3295433451 880287502518628352
850502534351519745 865362602783854592
1640688217 3383675067
3028452519 774820925493637120
57997359 2479861125
2149637329 865362602783854592
928091442022674436 3383675067
2172605304 15052095
904802457901047808 3077007865
2293474153 3383675067
371929618 751429122073690112
4851514504 3383675067
813891498978721792 865362602783854592
767856239581724676 865362602783854592
3700429336 774820925493637120
3496435756 2479861125
2808449194 711240307405406208
2207591345 774820925493637120
726709920641486849 711974647516897281
3344251307 865362602783854592
3373040715 774820925493637120
725523958146174977 3373232345
851576891710615554 751429122073690112
42672945 2479861125
889711358018809857 711240307405406208
794945195515215872 3383675067
767375520195543040 865362602783854592
14137587 65846828
9532512 65846828
727085931329630208 50088692
925226402248568832 751429122073690112
2625940186 865362602783854592
754333955101433856 3383675067
89311625 None
717843556078075904 4559051955
370289928 711240307405406208
708430611095097345 3383675067
2463685268 89311625
926068285828943877 2857790175
141289099 63478758
63920668 47754867
705942116 3383675067
177963733 3383675067
815984951560650752 865362602783854592
822478686515511301 50088692
823242452475723776 3079707406
828786008766439424 865362602783854592
1607025906 3383675067
2308215320 50088692
134457782 2479861125
2813928273 74763991
4799288613 751429122073690112
33732275 711974647516897281
796494932 711240307405406208
812862292157198336 865362602783854592
2950552329 3383675067
727085931329630208 774820925493637120
755138365540986884 3383675067
261153360 3383675067
122111781 3383675067
3122573379 865362602783854592
838929280952336385 865362602783854592
818612599466164224 774820925493637120
19609339 3017894621
797569502317834245 711240307405406208
4658183129 751429122073690112
717818298876997632 50088692
4766847749 865362602783854592
824010983702220801 865362602783854592
868267119389102080 865362602783854592
4116189917 2479861125
27186012 711974647516897281
798952024675143680 None
3081063670 2479861125
3941836335 751429122073690112
752999864317902849 50088692
111056818 3017894621
715281735341178880 2479861125
47754867 None
74313703 63478758
768680087482929152 751429122073690112
792080157255274496 3383675067
727085931329630208 3383675067
3261773835 751429122073690112
1943879971 None
924418540853190656 50088692
3885111027 751429122073690112
164043497 2479861125
2746203212 8802752
738892199237128192 2479861125
714877594743795712 751429122073690112
721343328315432960 711974647516897281
2808449194 89311625
800723776434356224 751429122073690112
893507113200345088 865362602783854592
709856322888540160 865362602783854592
1694943313 751429122073690112
727085931329630208 711240307405406208
1311409543 774820925493637120
3914136256 865362602783854592
2743111456 2479861125
507593292 3383675067
2830027708 865362602783854592
2716255607 865362602783854592
727085931329630208 711240307405406208
3476111777 751429122073690112
3885111027 774820925493637120
1499816197 774820925493637120
811340350547693568 2479861125
1130971428 2479861125
380425230 3383675067
907604013251788806 50088692
885143753081704452 774820925493637120
874062175450652672 3383675067
2481969907 3383675067
846847775069425666 751429122073690112
2505301820 None
750554130570153985 3383675067
808817786030002176 3383675067
2747473872 50088692
826866584841027589 50088692
39211216 None
199011471 3017894621
615421045 751429122073690112
835648935519715328 3383675067
509447156 865362602783854592
813474980981833728 3383675067
727673083079888897 3383675067
2302353175 2479861125
894648580732067841 751429122073690112
890592124596629504 3383675067
4175857096 751429122073690112
400920760 3077007865
716812740648640512 3383675067
3371354487 865362602783854592
350535641 865362602783854592
203613236 3383675067
4852540348 768554734282219520
176077911 3383675067
2984100191 865362602783854592
2429549876 788794760764985344
822146214238048256 3383675067
3164902151 3383675067
1053721141 865362602783854592
723336684776112128 3383675067
3373040715 3383675067
254630592 None
4880117457 865362602783854592
875919135888244739 3383675067
3383679412 None
3968506947 8802752
1045795627 711974647516897281
234185445 3017894621
2769298427 751429122073690112
802202842903773184 3383675067
3308877947 865362602783854592
930254917964582912 None
798486500107288577 751429122073690112
484707459 865362602783854592
2172605304 8802752
2808449194 1395974971
3187196691 751429122073690112
2821106828 3383675067
226404524 2479861125
2808449194 767868165250506754
3656577017 751429122073690112
914570421105758209 2479861125
731221442990383104 3383675067
82424979 3383675067
2302069474 2479861125
2886928757 3383675067
265584185 2479861125
794281395812237312 3383675067
2841622372 751429122073690112
852391420849782785 751429122073690112
2808449194 830817214290870273
82928554 2479861125
3658508596 865362602783854592
1723265468 865362602783854592
829496856 2479861125
1411192436 3017894621
922164043133128704 None
4725707783 865362602783854592
3246414652 63478758
883422256407425024 880287502518628352
789770605721772032 930195726721798144
3223079656 751429122073690112
3373040715 8802752
738329566087942144 2479861125
167427845 751429122073690112
889711358018809857 3079707406
3299441410 3383675067
3836619257 2409907801
710196475792334849 2479861125
825948618 711240307405406208
907165782 865362602783854592
3366276694 3383675067
3437517922 751429122073690112
2302353175 751429122073690112
758998451426250752 751429122073690112
2375882971 865362602783854592
2958876520 2479861125
2172605304 2479861125
926858093111242752 880287502518628352
2871335142 50088692
2817957189 711974647516897281
859583990226976769 2479861125
426909019 3077007865
1611205514 865362602783854592
716031441826684930 3383675067
738329566087942144 3383675067
122111781 8802752
3330246814 None
749317175949668353 2479861125
795850841970380801 788794760764985344
1037644152 788794760764985344
3110642747 751429122073690112
209142229 711974647516897281
830918081425838081 3383675067
292664294 3017894621
853677238826545153 865362602783854592
825948618 50088692
251258086 3383675067
779099154 3383675067
911364028412448769 50088692
3094622110 3383675067
816729008939352064 3383675067
2808449194 4373593997
3296078476 2479861125
916176023758176256 2479861125
853081738850992129 794983626018607104
2697317914 None
726033037964791808 3079707406
859591395321028609 711974647516897281
822478686515511301 774820925493637120
331774567 751429122073690112
2325048904 None
4852540348 3079707406
917594751079247878 3077007865
58829130 2479861125
804435203510980608 865362602783854592
886798659580563456 2166629242
65846828 None
819298656964771840 788794760764985344
2159486052 865362602783854592
847079134354460675 3383675067
1723265468 774820925493637120
1408720201 2479861125
772280204421017600 751429122073690112
4913837723 751429122073690112
2787268990 751429122073690112
784416052075724800 751429122073690112
1319241378 774820925493637120
2172605304 751429122073690112
752999864317902849 2479861125
809960593713143809 865362602783854592
555611973 3383675067
703595285541474305 865362602783854592
1941774427 751429122073690112
214833798 50088692
2628638994 865362602783854592
724811611094044673 865362602783854592
934176698031136768 774820925493637120
887714204580556800 50088692
726536622741794817 751429122073690112
779461930725486592 3383675067
808322809042702336 865362602783854592
786212846996643841 751429122073690112
808322135743746048 865362602783854592
3322162869 865362602783854592
872196814895755264 865362602783854592
3057025851 4559051955
717083495584165888 3383675067
2800049806 865362602783854592
723289774354735104 3383675067
711496532 865362602783854592
195485828 50088692
3740085855 711974647516897281
326996561 3017894621
4373593997 None
740942509 865362602783854592
788944597 711974647516897281
1368621542 865362602783854592
809952587986440192 751429122073690112
2808449194 751429122073690112
4473752373 774820925493637120
2260183898 865362602783854592
171523194 865362602783854592
4548818902 3383675067
2728184356 3383675067
3021965123 865362602783854592
711240307405406208 89311625
2407304319 74763991
256173658 711974647516897281
738837057922052096 2479861125
760295116577902592 774820925493637120
441054680 3017894621
3348039531 865362602783854592
3885111027 2479861125
728283710 865362602783854592
122111781 54585834
529872693 None
910149691 774820925493637120
760952630722039810 2479861125
2728656309 3383675067
2597108174 865362602783854592
1671414810 865362602783854592
175531040 3077007865
59367251 3017894621
509447156 865362602783854592
784533299276476422 865362602783854592
189943882 50088692
825348998450073600 89311625
1892474046 788794760764985344
2190724523 751429122073690112
912856421863165953 711240307405406208
881656556219232256 3383675067
915046559116603392 3383675067
1858389444 2479861125
759106369375068161 3383675067
3033857837 774820925493637120
750704160010543104 3383675067
4852540348 2479861125
2775144577 865362602783854592
2770585413 None
3394764635 4559051955
881620443056287744 4559051955
79453663 87677475
298223285 102826672
2444399487 3383675067
3089876399 865362602783854592
3928892361 2263605703
758170788 1676307187
3239142465 3017894621
122111781 54585834
